ds,Total,y_original,y
2023-07-31,16992418,70,0.34497061920046246
2023-08-07,16992418,86,0.4095288911743313
2023-08-14,16992418,70,0.34497061920046246
2023-08-21,16992418,82,0.39377583166150393
2023-08-28,16992418,97,0.45161231047299094
2023-09-04,16992418,79,0.38179601454113343
2023-09-11,16992418,63,0.3153606553211165
2023-09-18,16992418,42,0.22087623163092174
2023-09-25,16992418,93,0.4365133640784464
2023-10-02,16992418,107,0.48839141274538483
2023-10-09,16992418,80,0.385805254300887
2023-10-16,16992418,70,0.34497061920046246
2023-10-23,16992418,66,0.3281581446578461
2023-10-30,16992418,48,0.24879486656546257
2023-11-06,16992418,101,0.4664866655739018
2023-11-13,16992418,74,0.3615051017366398
2023-11-20,16992418,94,0.4403095273649919
2023-11-27,16992418,62,0.3110581703446641
2023-12-04,16992418,61,0.30673709397323823
2023-12-11,16992418,39,0.20661907346370162
2023-12-18,16992418,46,0.239574989981546
2023-12-25,16992418,29,0.15757140953583104
2024-01-01,16992418,37,0.197000108412478
2024-01-08,16992418,70,0.34497061920046246
2024-01-15,16992418,75,0.3655963556987595
2024-01-22,16992418,63,0.3153606553211165
2024-01-29,16992418,69,0.3407939255443313
2024-02-05,16992418,59,0.298038519465544
2024-02-12,16992418,67,0.3323878367767211
2024-02-19,16992418,63,0.3153606553211165
2024-02-26,16992418,26,0.14237541009251264
2024-03-04,16992418,53,0.2714793760843344
2024-03-11,16992418,56,0.2848471186956813
2024-03-18,16992418,47,0.24419555400139673
2024-03-25,16992418,44,0.2302693156150086
2024-04-01,16992418,44,0.2302693156150086
2024-04-08,16992418,53,0.2714793760843344
2024-04-15,16992418,56,0.2848471186956813
2024-04-22,16992418,40,0.21139408034235735
2024-04-29,16992418,39,0.20661907346370162
2024-05-06,16992418,57,0.2892636153147835
2024-05-13,16992418,40,0.21139408034235735
2024-05-20,16992418,50,0.25793051302528575
2024-05-27,16992418,59,0.298038519465544
2024-06-03,16992418,51,0.26246722816764495
2024-06-10,16992418,42,0.22087623163092174
2024-06-17,16992418,38,0.20182115645458476
2024-06-24,16992418,66,0.3281581446578461
2024-07-01,16992418,29,0.15757140953583104
2024-07-08,16992418,49,0.2533731222636252
2024-07-15,16992418,59,0.298038519465544
2024-07-22,16992418,62,0.3110581703446641
2024-07-29,16992418,56,0.2848471186956813
2024-08-05,16992418,65,0.32391048622467356
2024-08-12,16992418,58,0.2936606922271414
2024-08-19,16992418,45,0.23493297720614836
2024-08-26,16992418,38,0.20182115645458476
2024-09-02,16992418,40,0.21139408034235735
2024-09-09,16992418,48,0.24879486656546257
2024-09-16,16992418,32,0.1725399428437292
2024-09-23,16992418,51,0.26246722816764495
2024-09-30,16992418,56,0.2848471186956813
2024-10-07,16992418,38,0.20182115645458476
2024-10-14,16992418,52,0.2669834544428921
2024-10-21,16992418,63,0.3153606553211165
2024-10-28,16992418,47,0.24419555400139673
2024-11-04,16992418,53,0.2714793760843344
2024-11-11,16992418,64,0.31964470819612406
2024-11-18,16992418,55,0.280411030074193
2024-11-25,16992418,58,0.2936606922271414
2024-12-02,16992418,42,0.22087623163092174
2024-12-09,16992418,32,0.1725399428437292
2024-12-16,16992418,23,0.12694492441559815
2024-12-23,16992418,14,0.07917126990671315
2024-12-30,16992418,25,0.13725832487795114
