ds,Total,y_original,y
2023-01-09,2944840,45,0.9274666887156868
2023-01-16,2944840,57,1.076908124900161
2023-01-23,2944840,54,1.0415888975165721
2023-01-30,2944840,51,1.0049764058614625
2023-02-06,2944840,37,0.8137861273651567
2023-02-13,2944840,49,0.9798015045650219
2023-02-20,2944840,49,0.9798015045650219
2023-02-27,2944840,67,1.1863685710580862
2023-03-06,2944840,57,1.076908124900161
2023-03-13,2944840,70,1.216999337433998
2023-03-20,2944840,45,0.9274666887156868
2023-03-27,2944840,62,1.1331352995345358
2023-04-03,2944840,46,0.9408093996423673
2023-04-10,2944840,43,0.9002350050769494
2023-04-17,2944840,75,1.2660535903012315
2023-04-24,2944840,43,0.9002350050769494
2023-05-01,2944840,47,0.9539764241946013
2023-05-08,2944840,51,1.0049764058614625
2023-05-15,2944840,50,0.9924681750782018
2023-05-22,2944840,69,1.2068929737986656
2023-05-29,2944840,56,1.0652731057361768
2023-06-05,2944840,63,1.1440110717812422
2023-06-12,2944840,56,1.0652731057361768
2023-06-19,2944840,50,0.9924681750782018
2023-06-26,2944840,59,1.0997797518762977
2023-07-03,2944840,49,0.9798015045650219
2023-07-10,2944840,60,1.1110223434571085
2023-07-17,2944840,63,1.1440110717812422
2023-07-24,2944840,67,1.1863685710580862
2023-07-31,2944840,53,1.029533063867005
2023-08-07,2944840,54,1.0415888975165721
2023-08-14,2944840,52,1.0173301116518783
2023-08-21,2944840,62,1.1331352995345358
2023-08-28,2944840,62,1.1331352995345358
2023-09-04,2944840,55,1.053501117702478
2023-09-11,2944840,67,1.1863685710580862
2023-09-18,2944840,63,1.1440110717812422
2023-09-25,2944840,60,1.1110223434571085
2023-10-02,2944840,80,1.3128136260648529
2023-10-09,2944840,70,1.216999337433998
2023-10-16,2944840,78,1.294371153080955
2023-10-23,2944840,66,1.1759462080783898
2023-10-30,2944840,64,1.154769833049789
2023-11-06,2944840,55,1.053501117702478
2023-11-13,2944840,80,1.3128136260648529
2023-11-20,2944840,59,1.0997797518762977
2023-11-27,2944840,74,1.2564333584131675
2023-12-04,2944840,88,1.3833595089440245
2023-12-11,2944840,52,1.0173301116518783
2023-12-18,2944840,38,0.8287232818475072
