ds,Total,y_original,y
2022-10-10,8348151,141,0.9891681727784493
2022-10-17,8348151,153,1.0412448528472071
2022-10-24,8348151,164,1.0867107019370847
2022-10-31,8348151,113,0.8559431599795915
2022-11-07,8348151,162,1.0785964585056846
2022-11-14,8348151,152,1.037007226363437
2022-11-21,8348151,136,0.9666428218548079
2022-11-28,8348151,127,0.9247726405743599
2022-12-05,8348151,99,0.7820236826110938
2022-12-12,8348151,114,0.8610197894951216
2022-12-19,8348151,71,0.6154492425903658
2022-12-26,8348151,95,0.7598598402099375
2023-01-02,8348151,122,0.9007308840088952
2023-01-09,8348151,133,0.9528799694281169
2023-01-16,8348151,130,0.93892505449262
2023-01-23,8348151,123,0.9055856982303317
2023-01-30,8348151,140,0.9847035111146369
2023-02-06,8348151,150,1.0284777174678077
2023-02-13,8348151,204,1.2365333749155134
2023-02-20,8348151,207,1.2469147551748097
2023-02-27,8348151,172,1.1185248689087683
2023-03-06,8348151,195,1.2047264955706865
2023-03-13,8348151,147,1.0155454720891732
2023-03-20,8348151,138,0.9757139394926407
2023-03-27,8348151,166,1.09475963401875
2023-04-03,8348151,80,0.6720747250470444
2023-04-10,8348151,162,1.0785964585056846
2023-04-17,8348151,159,1.066300289837634
2023-04-24,8348151,148,1.0198748297158695
2023-05-01,8348151,132,0.948249935188454
2023-05-08,8348151,133,0.9528799694281169
2023-05-15,8348151,97,0.7710031646424677
2023-05-22,8348151,156,1.0538510411552429
2023-05-29,8348151,153,1.0412448528472071
2023-06-05,8348151,175,1.1301989931335685
2023-06-12,8348151,139,0.9802188268193687
2023-06-19,8348151,115,0.8660707769637929
2023-06-26,8348151,108,0.8301660802240639
2023-07-03,8348151,131,0.9435983639761565
2023-07-10,8348151,113,0.8559431599795915
2023-07-17,8348151,135,0.9620762183190951
2023-07-24,8348151,108,0.8301660802240639
2023-07-31,8348151,146,1.0111972895959065
2023-08-07,8348151,146,1.0111972895959065
2023-08-14,8348151,156,1.0538510411552429
2023-08-21,8348151,146,1.0111972895959065
2023-08-28,8348151,154,1.0454645976022026
2023-09-04,8348151,156,1.0538510411552429
2023-09-11,8348151,209,1.2537762807883879
2023-09-18,8348151,168,1.1027442977402273
2023-09-25,8348151,172,1.1185248689087683
2023-10-02,8348151,177,1.1379067095773039
2023-10-09,8348151,99,0.7820236826110938
2023-10-16,8348151,129,0.9342298026037813
2023-10-23,8348151,133,0.9528799694281169
2023-10-30,8348151,108,0.8301660802240639
2023-11-06,8348151,189,1.1829455883799154
2023-11-13,8348151,114,0.8610197894951216
2023-11-20,8348151,204,1.2365333749155134
2023-11-27,8348151,131,0.9435983639761565
2023-12-04,8348151,162,1.0785964585056846
2023-12-11,8348151,107,0.8249299592783983
2023-12-18,8348151,140,0.9847035111146369
2023-12-25,8348151,83,0.6902590819925819
2024-01-01,8348151,79,0.6659390404702061
2024-01-08,8348151,89,0.7256648721102886
2024-01-15,8348151,175,1.1301989931335685
2024-01-22,8348151,136,0.9666428218548079
2024-01-29,8348151,144,1.0024437901525198
2024-02-05,8348151,99,0.7820236826110938
2024-02-12,8348151,152,1.037007226363437
2024-02-19,8348151,158,1.062167736804281
2024-02-26,8348151,204,1.2365333749155134
2024-03-04,8348151,135,0.9620762183190951
2024-03-11,8348151,138,0.9757139394926407
2024-03-18,8348151,142,0.9936129898052617
2024-03-25,8348151,110,0.840556782138317
2024-04-01,8348151,115,0.8660707769637929
2024-04-08,8348151,140,0.9847035111146369
2024-04-15,8348151,150,1.0284777174678077
2024-04-22,8348151,146,1.0111972895959065
2024-04-29,8348151,145,1.0068301178126973
2024-05-06,8348151,142,0.9936129898052617
2024-05-13,8348151,116,0.8710963801202019
2024-05-20,8348151,136,0.9666428218548079
2024-05-27,8348151,141,0.9891681727784493
2024-06-03,8348151,145,1.0068301178126973
