ds,Total,y_original,y
2022-09-19,2822255,10,0.3033043517937027
2022-09-26,2822255,6,0.19276347972546345
2022-10-03,2822255,12,0.3543064798395165
2022-10-10,2822255,16,0.4491135361929491
2022-10-17,2822255,15,0.4262410460129282
2022-10-24,2822255,12,0.3543064798395165
2022-10-31,2822255,11,0.3291305327145667
2022-11-07,2822255,16,0.4491135361929491
2022-11-14,2822255,12,0.3543064798395165
2022-11-21,2822255,24,0.6153930901558303
2022-11-28,2822255,12,0.3543064798395165
2022-12-05,2822255,10,0.3033043517937027
2022-12-12,2822255,15,0.4262410460129282
2022-12-19,2822255,4,0.13254521421825322
2022-12-26,2822255,11,0.3291305327145667
2023-01-02,2822255,6,0.19276347972546345
2023-01-09,2822255,11,0.3291305327145667
2023-01-16,2822255,8,0.2495605492811986
2023-01-23,2822255,16,0.4491135361929491
2023-01-30,2822255,22,0.576342825235285
2023-02-06,2822255,10,0.3033043517937027
2023-02-13,2822255,16,0.4491135361929491
2023-02-20,2822255,18,0.4933464704579527
2023-02-27,2822255,18,0.4933464704579527
2023-03-06,2822255,24,0.6153930901558303
2023-03-13,2822255,14,0.4028331347238721
2023-03-20,2822255,20,0.5357054501880059
2023-03-27,2822255,17,0.47147455244925446
2023-04-03,2822255,5,0.16310755843843044
2023-04-10,2822255,7,0.22156519870335004
2023-04-17,2822255,12,0.3543064798395165
2023-04-24,2822255,8,0.2495605492811986
2023-05-01,2822255,12,0.3543064798395165
2023-05-08,2822255,18,0.4933464704579527
2023-05-15,2822255,16,0.4491135361929491
2023-05-22,2822255,14,0.4028331347238721
2023-05-29,2822255,17,0.47147455244925446
2023-06-05,2822255,13,0.3788641329339811
2023-06-12,2822255,10,0.3033043517937027
2023-06-19,2822255,9,0.2767934566321224
2023-06-26,2822255,15,0.4262410460129282
2023-07-03,2822255,13,0.3788641329339811
2023-07-10,2822255,6,0.19276347972546345
2023-07-17,2822255,14,0.4028331347238721
2023-07-24,2822255,7,0.22156519870335004
2023-07-31,2822255,14,0.4028331347238721
2023-08-07,2822255,13,0.3788641329339811
2023-08-14,2822255,13,0.3788641329339811
2023-08-21,2822255,12,0.3543064798395165
2023-08-28,2822255,14,0.4028331347238721
2023-09-04,2822255,12,0.3543064798395165
2023-09-11,2822255,0,0.0
2023-09-18,2822255,16,0.4491135361929491
2023-09-25,2822255,10,0.3033043517937027
2023-10-02,2822255,10,0.3033043517937027
2023-10-09,2822255,12,0.3543064798395165
2023-10-16,2822255,12,0.3543064798395165
2023-10-23,2822255,7,0.22156519870335004
2023-10-30,2822255,9,0.2767934566321224
2023-11-06,2822255,10,0.3033043517937027
2023-11-13,2822255,10,0.3033043517937027
2023-11-20,2822255,15,0.4262410460129282
2023-11-27,2822255,40,0.8826538515715403
2023-12-04,2822255,8,0.2495605492811986
2023-12-11,2822255,13,0.3788641329339811
2023-12-18,2822255,4,0.13254521421825322
2023-12-25,2822255,14,0.4028331347238721
2024-01-01,2822255,14,0.4028331347238721
2024-01-08,2822255,11,0.3291305327145667
2024-01-15,2822255,21,0.5562305480408549
2024-01-22,2822255,20,0.5357054501880059
2024-01-29,2822255,21,0.5562305480408549
2024-02-05,2822255,14,0.4028331347238721
2024-02-12,2822255,20,0.5357054501880059
2024-02-19,2822255,18,0.4933464704579527
2024-02-26,2822255,16,0.4491135361929491
2024-03-04,2822255,19,0.5147502289524767
2024-03-11,2822255,24,0.6153930901558303
2024-03-18,2822255,9,0.2767934566321224
2024-03-25,2822255,5,0.16310755843843044
2024-04-01,2822255,16,0.4491135361929491
2024-04-08,2822255,17,0.47147455244925446
2024-04-15,2822255,14,0.4028331347238721
2024-04-22,2822255,12,0.3543064798395165
2024-04-29,2822255,23,0.5960585609841742
2024-05-06,2822255,24,0.6153930901558303
2024-05-13,2822255,11,0.3291305327145667
2024-05-20,2822255,34,0.7905961704481418
2024-05-27,2822255,15,0.4262410460129282
2024-06-03,2822255,31,0.7411810777354003
2024-06-10,2822255,10,0.3033043517937027
2024-06-17,2822255,21,0.5562305480408549
2024-06-24,2822255,21,0.5562305480408549
2024-07-01,2822255,22,0.576342825235285
2024-07-08,2822255,18,0.4933464704579527
2024-07-15,2822255,15,0.4262410460129282
2024-07-22,2822255,34,0.7905961704481418
2024-07-29,2822255,25,0.6343608749315128
2024-08-05,2822255,18,0.4933464704579527
2024-08-12,2822255,18,0.4933464704579527
2024-08-19,2822255,17,0.47147455244925446
2024-08-26,2822255,14,0.4028331347238721
2024-09-02,2822255,24,0.6153930901558303
2024-09-09,2822255,7,0.22156519870335004
2024-09-16,2822255,25,0.6343608749315128
2024-09-23,2822255,18,0.4933464704579527
2024-09-30,2822255,8,0.2495605492811986
2024-10-07,2822255,8,0.2495605492811986
2024-10-14,2822255,10,0.3033043517937027
2024-10-21,2822255,13,0.3788641329339811
2024-10-28,2822255,12,0.3543064798395165
2024-11-04,2822255,21,0.5562305480408549
2024-11-11,2822255,14,0.4028331347238721
2024-11-18,2822255,24,0.6153930901558303
2024-11-25,2822255,10,0.3033043517937027
2024-12-02,2822255,11,0.3291305327145667
2024-12-09,2822255,12,0.3543064798395165
2024-12-16,2822255,11,0.3291305327145667
2024-12-23,2822255,5,0.16310755843843044
2024-12-30,2822255,6,0.19276347972546345
