ds,Total,y_original,y
2024-01-22,126014024,3337,1.2942114068539352
2024-01-29,126014024,3032,1.2255624826212272
2024-02-05,126014024,2762,1.1605911426102156
2024-02-12,126014024,3125,1.246998590711601
2024-02-19,126014024,3417,1.311463846970222
2024-02-26,126014024,3269,1.2793091126304605
2024-03-04,126014024,3203,1.26462959160609
2024-03-11,126014024,3299,1.2859110455328915
2024-03-18,126014024,2796,1.1690088252709057
2024-03-25,126014024,2376,1.0596997290712942
2024-04-01,126014024,3082,1.2371443530573525
2024-04-08,126014024,3385,1.3045985470567936
2024-04-15,126014024,3309,1.2881020395590477
2024-04-22,126014024,3242,1.273329876241978
2024-04-29,126014024,2781,1.1653038734181493
2024-05-06,126014024,2976,1.2124295175384574
2024-05-13,126014024,3151,1.2529101975044443
2024-05-20,126014024,2823,1.1756433426841144
2024-05-27,126014024,3175,1.2583362200995167
2024-06-03,126014024,3115,1.2447155577958484
2024-06-10,126014024,3282,1.2821753031155407
2024-06-17,126014024,2974,1.2119572781499526
2024-06-24,126014024,3126,1.2472266075916023
2024-07-01,126014024,2870,1.1870883464557742
2024-07-08,126014024,3185,1.2605884021672922
2024-07-15,126014024,2933,1.2022268974920773
2024-07-22,126014024,2666,1.1364337996946252
2024-07-29,126014024,2945,1.20508462728455
2024-08-05,126014024,2893,1.1926417160815737
2024-08-12,126014024,2945,1.20508462728455
2024-08-19,126014024,2999,1.2178443019591898
2024-08-26,126014024,2964,1.2095927302532772
2024-09-02,126014024,2851,1.182477404331183
2024-09-09,126014024,2656,1.133883519723017
2024-09-16,126014024,2626,1.12619342246985
2024-09-23,126014024,3127,1.247454572491758
2024-09-30,126014024,2609,1.1218093057966116
2024-10-07,126014024,3199,1.2637329597916227
2024-10-14,126014024,3208,1.2657492520027254
2024-10-21,126014024,3189,1.261487856660248
2024-10-28,126014024,2809,1.1722087175391378
2024-11-04,126014024,2924,1.2000782280082105
2024-11-11,126014024,2878,1.1890234531604331
2024-11-18,126014024,2593,1.1176654462367674
2024-11-25,126014024,3080,1.2366836445971772
2024-12-02,126014024,2512,1.0964195269382255
2024-12-09,126014024,2575,1.1129829862419847
2024-12-16,126014024,1964,0.9394433061005174
2024-12-23,126014024,1502,0.7847828121418466
2024-12-30,126014024,1327,0.7193300948865675
