ds,Total,y_original,y
2024-05-13,3769020,142,1.561834143253437
2024-05-20,3769020,111,1.3724648330762974
2024-05-27,3769020,106,1.3382594794131568
2024-06-03,3769020,102,1.31002699976785
2024-06-10,3769020,74,1.0863288535094398
2024-06-17,3769020,103,1.3171601962409563
2024-06-24,3769020,96,1.2661250692798185
2024-07-01,3769020,81,1.1471166234166217
2024-07-08,3769020,107,1.3451947913012696
2024-07-15,3769020,101,1.3028425550199427
2024-07-22,3769020,80,1.138655634555555
2024-07-29,3769020,143,1.567383848878945
2024-08-05,3769020,88,1.2044200354396666
2024-08-12,3769020,112,1.379167711308549
2024-08-19,3769020,79,1.1301224460471744
2024-08-26,3769020,87,1.196432147272775
2024-09-02,3769020,90,1.2202069040164314
2024-09-09,3769020,113,1.385825959944968
2024-09-16,3769020,77,1.1128344664938095
2024-09-23,3769020,120,1.4312322350156363
2024-09-30,3769020,90,1.2202069040164314
2024-10-07,3769020,100,1.2956061202812383
2024-10-14,3769020,82,1.1555066241549583
2024-10-21,3769020,85,1.1802623652141688
2024-10-28,3769020,93,1.2434295232344452
2024-11-04,3769020,89,1.2123446225569807
2024-11-11,3769020,85,1.1802623652141688
2024-11-18,3769020,86,1.1883799386189025
2024-11-25,3769020,112,1.379167711308549
2024-12-02,3769020,81,1.1471166234166217
2024-12-09,3769020,69,1.0405291940792478
2024-12-16,3769020,78,1.1215158150848923
2024-12-23,3769020,91,1.228007851914377
2024-12-30,3769020,79,1.1301224460471744
