ds,Total,y_original,y
2022-03-21,2822255,49,1.0065702090357793
2022-03-28,2822255,43,0.9256881779698465
2022-04-04,2822255,47,0.98032974923784
2022-04-11,2822255,25,0.6343608749315128
2022-04-18,2822255,61,1.1510125065392294
2022-04-25,2822255,36,0.8222330913412605
2022-05-02,2822255,37,0.8376839642448102
2022-05-09,2822255,39,0.8678874529276907
2022-05-16,2822255,46,0.9669467085702382
2022-05-23,2822255,47,0.98032974923784
2022-05-30,2822255,39,0.8678874529276907
2022-06-06,2822255,40,0.8826538515715403
2022-06-13,2822255,49,1.0065702090357793
2022-06-20,2822255,41,0.8972053728044094
2022-06-27,2822255,51,1.0321396767288211
2022-07-04,2822255,33,0.7743942819162578
2022-07-11,2822255,33,0.7743942819162578
2022-07-18,2822255,35,0.806539737522841
2022-07-25,2822255,58,1.1168104405980637
2022-08-01,2822255,59,1.12834159461281
2022-08-08,2822255,53,1.0570716141850303
2022-08-15,2822255,106,1.5593779394204377
2022-08-22,2822255,62,1.1621580920356838
2022-08-29,2822255,54,1.069308291552435
2022-09-05,2822255,53,1.0570716141850303
2022-09-12,2822255,27,0.6712500805683742
2022-09-19,2822255,51,1.0321396767288211
2022-09-26,2822255,54,1.069308291552435
2022-10-03,2822255,53,1.0570716141850303
2022-10-10,2822255,62,1.1621580920356838
2022-10-17,2822255,48,0.9935360468838633
2022-10-24,2822255,43,0.9256881779698465
2022-10-31,2822255,38,0.8528997355932089
2022-11-07,2822255,47,0.98032974923784
2022-11-14,2822255,51,1.0321396767288211
2022-11-21,2822255,65,1.1948683414272878
2022-11-28,2822255,49,1.0065702090357793
2022-12-05,2822255,41,0.8972053728044094
2022-12-12,2822255,42,0.9115481807331617
2022-12-19,2822255,24,0.6153930901558303
2022-12-26,2822255,30,0.7241514329518665
2023-01-02,2822255,27,0.6712500805683742
2023-01-09,2822255,51,1.0321396767288211
2023-01-16,2822255,48,0.9935360468838633
2023-01-23,2822255,57,1.105144766389385
2023-01-30,2822255,51,1.0321396767288211
2023-02-06,2822255,33,0.7743942819162578
2023-02-13,2822255,69,1.2368813766561817
2023-02-20,2822255,68,1.226542433898825
2023-02-27,2822255,61,1.1510125065392294
2023-03-06,2822255,68,1.226542433898825
2023-03-13,2822255,70,1.2471145186118269
2023-03-20,2822255,64,1.184083373876874
2023-03-27,2822255,62,1.1621580920356838
2023-04-03,2822255,48,0.9935360468838633
2023-04-10,2822255,51,1.0321396767288211
2023-04-17,2822255,71,1.2572440032181662
2023-04-24,2822255,37,0.8376839642448102
2023-05-01,2822255,31,0.7411810777354003
2023-05-08,2822255,59,1.12834159461281
2023-05-15,2822255,64,1.184083373876874
2023-05-22,2822255,51,1.0321396767288211
2023-05-29,2822255,50,1.019436665365851
2023-06-05,2822255,83,1.371411845239504
2023-06-12,2822255,65,1.1948683414272878
2023-06-19,2822255,58,1.1168104405980637
2023-06-26,2822255,78,1.325415117696378
2023-07-03,2822255,70,1.2471145186118269
2023-07-10,2822255,62,1.1621580920356838
2023-07-17,2822255,63,1.1731808215007018
2023-07-24,2822255,56,1.093341396331058
2023-07-31,2822255,60,1.139741295481152
2023-08-07,2822255,64,1.184083373876874
2023-08-14,2822255,65,1.1948683414272878
2023-08-21,2822255,43,0.9256881779698465
2023-08-28,2822255,55,1.081397040969922
2023-09-04,2822255,44,0.9396310202166016
2023-09-11,2822255,18,0.4933464704579527
2023-09-18,2822255,67,1.2160954797079078
2023-09-25,2822255,54,1.069308291552435
2023-10-02,2822255,70,1.2471145186118269
2023-10-09,2822255,63,1.1731808215007018
2023-10-16,2822255,65,1.1948683414272878
2023-10-23,2822255,51,1.0321396767288211
2023-10-30,2822255,37,0.8376839642448102
2023-11-06,2822255,51,1.0321396767288211
2023-11-13,2822255,58,1.1168104405980637
2023-11-20,2822255,58,1.1168104405980637
2023-11-27,2822255,90,1.4324475613298162
2023-12-04,2822255,49,1.0065702090357793
2023-12-11,2822255,65,1.1948683414272878
2023-12-18,2822255,34,0.7905961704481418
2023-12-25,2822255,40,0.8826538515715403
2024-01-01,2822255,57,1.105144766389385
2024-01-08,2822255,58,1.1168104405980637
2024-01-15,2822255,72,1.2672719094429323
2024-01-22,2822255,84,1.380362649498798
2024-01-29,2822255,79,1.334785277204811
2024-02-05,2822255,58,1.1168104405980637
2024-02-12,2822255,96,1.4819534112276718
2024-02-19,2822255,97,1.489971250480796
2024-02-26,2822255,43,0.9256881779698465
2024-03-04,2822255,74,1.2870309954353634
2024-03-11,2822255,76,1.3064072128662974
2024-03-18,2822255,51,1.0321396767288211
2024-03-25,2822255,30,0.7241514329518665
2024-04-01,2822255,63,1.1731808215007018
2024-04-08,2822255,72,1.2672719094429323
2024-04-15,2822255,47,0.98032974923784
2024-04-22,2822255,62,1.1621580920356838
2024-04-29,2822255,85,1.3892340470893065
2024-05-06,2822255,92,1.4492233047109215
2024-05-13,2822255,77,1.315956327157222
2024-05-20,2822255,82,1.3623801999464527
2024-05-27,2822255,68,1.226542433898825
2024-06-03,2822255,104,1.544365183969778
2024-06-10,2822255,54,1.069308291552435
2024-06-17,2822255,71,1.2572440032181662
2024-06-24,2822255,79,1.334785277204811
2024-07-01,2822255,69,1.2368813766561817
2024-07-08,2822255,78,1.325415117696378
2024-07-15,2822255,56,1.093341396331058
2024-07-22,2822255,81,1.3532662400356366
2024-07-29,2822255,86,1.3980274345364776
2024-08-05,2822255,57,1.105144766389385
2024-08-12,2822255,71,1.2572440032181662
2024-08-19,2822255,69,1.2368813766561817
2024-08-26,2822255,63,1.1731808215007018
2024-09-02,2822255,69,1.2368813766561817
2024-09-09,2822255,42,0.9115481807331617
2024-09-16,2822255,80,1.3440684512610608
2024-09-23,2822255,62,1.1621580920356838
2024-09-30,2822255,43,0.9256881779698465
2024-10-07,2822255,63,1.1731808215007018
2024-10-14,2822255,56,1.093341396331058
2024-10-21,2822255,57,1.105144766389385
2024-10-28,2822255,57,1.105144766389385
2024-11-04,2822255,70,1.2471145186118269
2024-11-11,2822255,52,1.0446833436327343
2024-11-18,2822255,72,1.2672719094429323
2024-11-25,2822255,45,0.9533821298476812
2024-12-02,2822255,42,0.9115481807331617
2024-12-09,2822255,52,1.0446833436327343
2024-12-16,2822255,60,1.139741295481152
2024-12-23,2822255,27,0.6712500805683742
2024-12-30,2822255,36,0.8222330913412605
