ds,Total,y_original,y
2023-05-08,2402598,123,1.8114735609895731
2023-05-15,2402598,138,1.908620947877497
2023-05-22,2402598,146,1.956815504036043
2023-05-29,2402598,155,2.008395190106513
2023-06-05,2402598,116,1.7626922319543237
2023-06-12,2402598,104,1.673097467206943
2023-06-19,2402598,119,1.7838905472127735
2023-06-26,2402598,147,1.96267972991975
2023-07-03,2402598,164,2.0574443999044423
2023-07-10,2402598,37,0.9321639302749914
2023-07-17,2402598,168,2.0784949305065665
2023-07-24,2402598,78,1.4460917418672834
2023-07-31,2402598,98,1.625098228014817
2023-08-07,2402598,116,1.7626922319543237
2023-08-14,2402598,37,0.9321639302749914
2023-08-21,2402598,105,1.6808780345658842
2023-08-28,2402598,70,1.3644353821946833
2023-09-04,2402598,75,1.4162464950824911
2023-09-11,2402598,92,1.5746783866797693
2023-09-18,2402598,93,1.583260216562766
2023-09-25,2402598,116,1.7626922319543237
2023-10-02,2402598,130,1.857985544616562
2023-10-09,2402598,140,1.9208890850447673
2023-10-16,2402598,123,1.8114735609895731
2023-10-23,2402598,99,1.6332598077136078
2023-10-30,2402598,70,1.3644353821946833
2023-11-06,2402598,94,1.5917690248561402
2023-11-13,2402598,135,1.8899318402316327
2023-11-20,2402598,62,1.2755135987885493
2023-11-27,2402598,64,1.2984962533126334
2023-12-04,2402598,91,1.566022271024915
2023-12-11,2402598,62,1.2755135987885493
2023-12-18,2402598,32,0.8466797668576859
2023-12-25,2402598,26,0.7334067256155048
2024-01-01,2402598,30,0.8103292971112377
2024-01-08,2402598,96,1.6085724744819987
2024-01-15,2402598,103,1.6652558875994596
2024-01-22,2402598,127,1.838316130128336
2024-01-29,2402598,107,1.6962598792816015
2024-02-05,2402598,140,1.9208890850447673
2024-02-12,2402598,82,1.4845484135536746
2024-02-19,2402598,89,1.5484819589238612
2024-02-26,2402598,88,1.5395950638139493
2024-03-04,2402598,106,1.6885985317755416
2024-03-11,2402598,123,1.8114735609895731
2024-03-18,2402598,126,1.831672734231563
2024-03-25,2402598,63,1.2870709498986508
2024-04-01,2402598,97,1.6168694884261854
