ds,Total,y_original,y
2024-03-18,3769020,70,1.0498584728094205
2024-03-25,3769020,59,0.9421119392472508
2024-04-01,3769020,71,1.059101519956789
2024-04-08,3769020,86,1.1883799386189025
2024-04-15,3769020,72,1.0682599150295482
2024-04-22,3769020,102,1.31002699976785
2024-04-29,3769020,71,1.059101519956789
2024-05-06,3769020,67,1.02160539901928
2024-05-13,3769020,83,1.1638268180542575
2024-05-20,3769020,69,1.0405291940792478
2024-05-27,3769020,69,1.0405291940792478
2024-06-03,3769020,64,0.9925308228505404
2024-06-10,3769020,57,0.9212103964363344
2024-06-17,3769020,71,1.059101519956789
2024-06-24,3769020,62,0.9726672635395814
2024-07-01,3769020,50,0.8444100348381394
2024-07-08,3769020,59,0.9421119392472508
2024-07-15,3769020,71,1.059101519956789
2024-07-22,3769020,61,0.9625855370173397
2024-07-29,3769020,93,1.2434295232344452
2024-08-05,3769020,64,0.9925308228505404
2024-08-12,3769020,82,1.1555066241549583
2024-08-19,3769020,58,0.931715776159247
2024-08-26,3769020,56,0.910593480948061
2024-09-02,3769020,66,1.0120074936823373
2024-09-09,3769020,74,1.0863288535094398
2024-09-16,3769020,60,0.9524011332429128
2024-09-23,3769020,84,1.1720783571554805
2024-09-30,3769020,63,0.98264836250782
2024-10-07,3769020,74,1.0863288535094398
2024-10-14,3769020,61,0.9625855370173397
2024-10-21,3769020,59,0.9421119392472508
2024-10-28,3769020,69,1.0405291940792478
2024-11-04,3769020,63,0.98264836250782
2024-11-11,3769020,59,0.9421119392472508
2024-11-18,3769020,63,0.98264836250782
2024-11-25,3769020,79,1.1301224460471744
2024-12-02,3769020,56,0.910593480948061
2024-12-09,3769020,51,0.8557492847191845
2024-12-16,3769020,54,0.8890153896100832
2024-12-23,3769020,60,0.9524011332429128
2024-12-30,3769020,51,0.8557492847191845
